,lap,timestamp,heart_rate,cadence,position_lat,position_long,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence
1753,5,2021-08-28 21:58:06+00:00,147,88,-442740973,2087985248,4260.73,297.4,2.155,,,15,0.0
1754,5,2021-08-28 21:58:07+00:00,147,88,-442740868,2087984986,4262.91,297.4,2.155,,,15,0.0
1755,5,2021-08-28 21:58:08+00:00,147,88,-442740752,2087984708,4265.24,297.6,2.165,,,15,0.0
1756,5,2021-08-28 21:58:09+00:00,147,88,-442740653,2087984434,4267.48,297.6,2.165,,,15,0.0
1757,5,2021-08-28 21:58:10+00:00,147,88,-442740539,2087984124,4270.03,297.6,2.165,,,15,0.0
1758,5,2021-08-28 21:58:11+00:00,147,88,-442740414,2087983847,4272.39,297.79999999999995,2.174,,,15,0.0
1759,5,2021-08-28 21:58:12+00:00,146,87,-442740329,2087983655,4274.02,298.0,2.174,,,15,0.5
1760,5,2021-08-28 21:58:13+00:00,146,87,-442740182,2087983329,4276.81,298.0,2.174,,,15,0.5
1761,5,2021-08-28 21:58:14+00:00,146,87,-442740047,2087983029,4279.37,298.20000000000005,2.183,,,15,0.5
1762,5,2021-08-28 21:58:15+00:00,146,87,-442739916,2087982745,4281.81,298.4,2.183,,,15,0.5
1763,5,2021-08-28 21:58:16+00:00,146,87,-442739807,2087982506,4283.86,298.4,2.183,,,15,0.5
1764,5,2021-08-28 21:58:17+00:00,146,87,-442739727,2087982316,4285.46,298.4,2.193,,,15,0.0
1765,5,2021-08-28 21:58:18+00:00,146,87,-442739604,2087982031,4287.87,298.6,2.193,,,15,0.5
1766,5,2021-08-28 21:58:19+00:00,145,87,-442739515,2087981778,4289.93,298.79999999999995,2.193,,,15,0.5
1767,5,2021-08-28 21:58:20+00:00,145,87,-442739447,2087981509,4292.03,299.0,2.193,,,15,0.5
1768,5,2021-08-28 21:58:21+00:00,145,86,-442739394,2087981278,4293.82,299.20000000000005,2.193,,,15,0.5
1769,5,2021-08-28 21:58:22+00:00,145,86,-442739310,2087980970,4296.24,299.4,2.193,,,15,0.5
1770,5,2021-08-28 21:58:23+00:00,145,86,-442739202,2087980622,4299.02,299.6,2.193,,,15,0.5
1771,5,2021-08-28 21:58:24+00:00,145,86,-442739095,2087980333,4301.39,299.79999999999995,2.193,,,15,0.5
1772,5,2021-08-28 21:58:25+00:00,145,87,-442738987,2087980026,4303.89,300.0,2.193,,,15,0.5
1773,5,2021-08-28 21:58:26+00:00,145,87,-442738901,2087979748,4306.11,300.0,2.193,,,15,0.5
1774,5,2021-08-28 21:58:27+00:00,145,86,-442738814,2087979475,4308.29,300.0,2.193,,,15,0.5
1775,5,2021-08-28 21:58:28+00:00,145,86,-442738705,2087979238,4310.33,300.0,2.193,,,15,0.5
1776,5,2021-08-28 21:58:29+00:00,145,86,-442738610,2087979007,4312.26,300.20000000000005,2.193,,,15,0.5
1777,5,2021-08-28 21:58:30+00:00,145,86,-442738509,2087978772,4314.25,300.4,2.193,,,15,0.5
1778,5,2021-08-28 21:58:31+00:00,145,87,-442738381,2087978519,4316.48,300.6,2.193,,,15,0.5
1779,5,2021-08-28 21:58:32+00:00,145,87,-442738266,2087978272,4318.61,300.79999999999995,2.193,,,15,0.5
1780,5,2021-08-28 21:58:33+00:00,145,87,-442738158,2087978008,4320.81,300.79999999999995,2.183,,,15,0.5
1781,5,2021-08-28 21:58:34+00:00,145,87,-442738044,2087977741,4323.07,301.0,2.183,,,15,0.5
1782,5,2021-08-28 21:58:35+00:00,145,87,-442737913,2087977476,4325.38,301.0,2.183,,,15,0.5
1783,5,2021-08-28 21:58:36+00:00,145,87,-442737783,2087977249,4327.46,301.20000000000005,2.183,,,15,0.5
1784,5,2021-08-28 21:58:37+00:00,145,87,-442737626,2087977046,4329.56,301.4,2.183,,,15,0.5
1785,5,2021-08-28 21:58:38+00:00,145,87,-442737489,2087976840,4331.54,301.6,2.183,,,15,0.5
1786,5,2021-08-28 21:58:39+00:00,145,86,-442737344,2087976649,4333.5,301.79999999999995,2.174,,,15,0.5
1787,5,2021-08-28 21:58:40+00:00,145,86,-442737223,2087976492,4335.13,301.79999999999995,2.174,,,15,0.5
1788,5,2021-08-28 21:58:41+00:00,145,86,-442737045,2087976235,4337.65,302.0,2.174,,,15,0.5
1789,5,2021-08-28 21:58:42+00:00,145,86,-442736889,2087976020,4339.82,302.20000000000005,2.165,,,15,0.5
1790,5,2021-08-28 21:58:43+00:00,146,87,-442736744,2087975810,4341.89,302.20000000000005,2.165,,,15,0.5
1791,5,2021-08-28 21:58:44+00:00,146,87,-442736606,2087975586,4343.99,302.4,2.165,,,15,0.5
1792,5,2021-08-28 21:58:45+00:00,146,87,-442736482,2087975367,4345.98,302.4,2.155,,,15,0.5
1793,5,2021-08-28 21:58:46+00:00,146,87,-442736341,2087975142,4348.11,302.79999999999995,2.155,,,15,0.5
1794,5,2021-08-28 21:58:47+00:00,147,88,-442736207,2087974906,4350.26,303.0,2.155,,,15,0.0
1795,5,2021-08-28 21:58:48+00:00,147,88,-442736061,2087974660,4352.54,303.0,2.146,,,15,0.0
1796,5,2021-08-28 21:58:49+00:00,147,88,-442735930,2087974440,4354.59,303.4,2.146,,,15,0.0
1797,5,2021-08-28 21:58:50+00:00,147,88,-442735799,2087974237,4356.52,303.6,2.146,,,15,0.0
1798,5,2021-08-28 21:58:51+00:00,148,88,-442735683,2087974009,4358.54,303.6,2.146,,,15,0.0
1799,5,2021-08-28 21:58:52+00:00,148,88,-442735562,2087973791,4360.51,303.79999999999995,2.146,,,15,0.0
1800,5,2021-08-28 21:58:53+00:00,148,88,-442735434,2087973565,4362.58,303.79999999999995,2.137,,,15,0.0
1801,5,2021-08-28 21:58:54+00:00,148,88,-442735312,2087973328,4364.67,303.79999999999995,2.137,,,15,0.0
1802,5,2021-08-28 21:58:55+00:00,148,88,-442735181,2087973068,4366.96,303.79999999999995,2.137,,,15,0.0
1803,5,2021-08-28 21:58:56+00:00,148,88,-442735084,2087972800,4369.14,303.79999999999995,2.137,,,15,0.0
1804,5,2021-08-28 21:58:57+00:00,149,88,-442734991,2087972533,4371.29,303.79999999999995,2.137,,,15,0.0
1805,5,2021-08-28 21:58:58+00:00,149,88,-442734873,2087972248,4373.67,304.0,2.137,,,15,0.0
1806,5,2021-08-28 21:58:59+00:00,149,88,-442734743,2087971984,4375.98,304.0,2.137,,,15,0.0
1807,5,2021-08-28 21:59:00+00:00,149,88,-442734600,2087971707,4378.43,304.20000000000005,2.137,,,15,0.0
1808,5,2021-08-28 21:59:01+00:00,149,88,-442734449,2087971418,4381.0,304.20000000000005,2.137,,,15,0.0
1809,5,2021-08-28 21:59:02+00:00,149,88,-442734313,2087971151,4383.36,304.20000000000005,2.137,,,15,0.0
1810,5,2021-08-28 21:59:03+00:00,149,89,-442734146,2087970854,4386.06,304.4,2.137,,,15,0.0
1811,5,2021-08-28 21:59:04+00:00,148,89,-442734026,2087970580,4388.39,304.4,2.146,,,15,0.0
1812,5,2021-08-28 21:59:05+00:00,148,89,-442733900,2087970328,4390.58,304.6,2.146,,,15,0.0
1813,5,2021-08-28 21:59:06+00:00,148,89,-442733747,2087970073,4392.96,304.79999999999995,2.146,,,15,0.0
1814,5,2021-08-28 21:59:07+00:00,148,88,-442733596,2087969825,4395.28,305.0,2.155,,,15,0.0
1815,5,2021-08-28 21:59:08+00:00,148,88,-442733430,2087969568,4397.74,305.20000000000005,2.155,,,15,0.0
1816,5,2021-08-28 21:59:09+00:00,148,88,-442733235,2087969328,4400.27,305.4,2.155,,,15,0.0
1817,5,2021-08-28 21:59:10+00:00,148,88,-442733044,2087969100,4402.7,305.6,2.165,,,15,0.0
1818,5,2021-08-28 21:59:11+00:00,148,88,-442732908,2087968881,4404.76,305.6,2.165,,,15,0.0
1819,5,2021-08-28 21:59:12+00:00,148,88,-442732765,2087968641,4406.99,305.79999999999995,2.165,,,15,0.0
1820,5,2021-08-28 21:59:13+00:00,148,89,-442732600,2087968399,4409.36,305.79999999999995,2.165,,,15,0.0
1821,5,2021-08-28 21:59:14+00:00,147,89,-442732424,2087968150,4411.83,306.0,2.165,,,15,0.0
1822,5,2021-08-28 21:59:15+00:00,147,89,-442732257,2087967906,4414.21,306.0,2.165,,,15,0.0
1823,5,2021-08-28 21:59:16+00:00,147,88,-442732101,2087967667,4416.5,306.20000000000005,2.165,,,15,0.0
1824,5,2021-08-28 21:59:17+00:00,147,88,-442731976,2087967456,4418.46,306.20000000000005,2.165,,,15,0.0
1825,5,2021-08-28 21:59:18+00:00,148,88,-442731828,2087967237,4420.59,306.4,2.174,,,15,0.0
1826,5,2021-08-28 21:59:19+00:00,148,88,-442731673,2087966945,4423.2,306.4,2.174,,,15,0.0
1827,5,2021-08-28 21:59:20+00:00,148,88,-442731496,2087966650,4425.95,306.4,2.174,,,15,0.0
1828,5,2021-08-28 21:59:21+00:00,148,88,-442731333,2087966364,4428.56,306.79999999999995,2.174,,,15,0.0
1829,5,2021-08-28 21:59:22+00:00,148,89,-442731157,2087966106,4431.09,307.0,2.174,,,15,0.0
1830,5,2021-08-28 21:59:23+00:00,148,89,-442730979,2087965868,4433.51,307.4,2.183,,,15,0.5
1831,5,2021-08-28 21:59:24+00:00,148,89,-442730796,2087965628,4435.98,307.4,2.183,,,15,0.5
1832,5,2021-08-28 21:59:25+00:00,148,89,-442730622,2087965381,4438.42,307.6,2.193,,,15,0.5
1833,5,2021-08-28 21:59:26+00:00,148,89,-442730446,2087965135,4440.87,307.6,2.193,,,15,0.5
1834,5,2021-08-28 21:59:27+00:00,148,88,-442730287,2087964887,4443.24,307.6,2.193,,,15,0.0
1835,5,2021-08-28 21:59:28+00:00,148,88,-442730124,2087964632,4445.67,307.79999999999995,2.202,,,15,0.0
1836,5,2021-08-28 21:59:29+00:00,148,88,-442729968,2087964402,4447.91,307.79999999999995,2.202,,,15,0.0
1837,5,2021-08-28 21:59:30+00:00,148,88,-442729830,2087964159,4450.13,308.0,2.202,,,15,0.0
1838,5,2021-08-28 21:59:31+00:00,148,88,-442729692,2087963879,4452.58,308.0,2.211,,,15,0.0
1839,5,2021-08-28 21:59:32+00:00,148,88,-442729581,2087963607,4454.85,308.20000000000005,2.211,,,15,0.0
1840,5,2021-08-28 21:59:33+00:00,148,88,-442729473,2087963334,4457.12,308.20000000000005,2.211,,,15,0.0
1841,5,2021-08-28 21:59:34+00:00,148,88,-442729370,2087963066,4459.33,308.20000000000005,2.211,,,15,0.0
1842,5,2021-08-28 21:59:35+00:00,148,88,-442729266,2087962809,4461.47,308.4,2.221,,,15,0.0
1843,5,2021-08-28 21:59:36+00:00,148,88,-442729172,2087962539,4463.66,308.4,2.221,,,15,0.0
1844,5,2021-08-28 21:59:37+00:00,148,88,-442729070,2087962227,4466.17,308.79999999999995,2.221,,,15,0.0
1845,5,2021-08-28 21:59:38+00:00,148,88,-442728986,2087961930,4468.51,309.0,2.221,,,15,0.0
1846,5,2021-08-28 21:59:39+00:00,148,88,-442728935,2087961614,4470.91,309.0,2.221,,,15,0.0
1847,5,2021-08-28 21:59:40+00:00,148,88,-442728892,2087961307,4473.23,309.0,2.221,,,15,0.0
1848,5,2021-08-28 21:59:41+00:00,148,88,-442728850,2087960979,4475.71,309.20000000000005,2.221,,,15,0.0
1849,5,2021-08-28 21:59:42+00:00,148,89,-442728825,2087960661,4478.09,309.20000000000005,2.23,,,15,0.0
1850,5,2021-08-28 21:59:43+00:00,148,89,-442728810,2087960342,4480.47,309.20000000000005,2.23,,,15,0.0
1851,5,2021-08-28 21:59:44+00:00,148,88,-442728798,2087960046,4482.67,309.20000000000005,2.239,,,15,0.0
1852,5,2021-08-28 21:59:45+00:00,148,88,-442728781,2087959797,4484.53,309.4,2.239,,,15,0.0
1853,5,2021-08-28 21:59:46+00:00,148,88,-442728789,2087959407,4487.43,309.4,2.239,,,15,0.0
1854,5,2021-08-28 21:59:47+00:00,148,88,-442728805,2087959116,4489.6,309.4,2.249,,,15,0.0
1855,5,2021-08-28 21:59:48+00:00,148,88,-442728896,2087958818,4491.96,309.4,2.249,,,15,0.0
1856,5,2021-08-28 21:59:49+00:00,148,88,-442729010,2087958544,4494.24,309.20000000000005,2.249,,,15,0.0
1857,5,2021-08-28 21:59:50+00:00,148,88,-442729094,2087958279,4496.34,309.20000000000005,2.249,,,15,0.0
1858,5,2021-08-28 21:59:51+00:00,148,88,-442729155,2087958012,4498.41,309.20000000000005,2.249,,,15,0.0
1859,5,2021-08-28 21:59:52+00:00,147,88,-442729217,2087957718,4500.68,309.20000000000005,2.249,,,15,0.0
1860,5,2021-08-28 21:59:53+00:00,147,88,-442729290,2087957425,4502.96,309.20000000000005,2.249,,,15,0.0
1861,5,2021-08-28 21:59:54+00:00,147,88,-442729375,2087957110,4505.43,309.0,2.249,,,15,0.0
1862,5,2021-08-28 21:59:55+00:00,146,88,-442729461,2087956807,4507.83,309.0,2.249,,,15,0.0
1863,5,2021-08-28 21:59:56+00:00,146,88,-442729551,2087956483,4510.37,308.79999999999995,2.249,,,15,0.0
1864,5,2021-08-28 21:59:57+00:00,145,88,-442729635,2087956161,4512.88,308.79999999999995,2.249,,,15,0.0
1865,5,2021-08-28 21:59:58+00:00,145,88,-442729705,2087955842,4515.32,308.6,2.258,,,15,0.0
1866,5,2021-08-28 21:59:59+00:00,144,88,-442729771,2087955512,4517.86,308.6,2.258,,,15,0.0
1867,5,2021-08-28 22:00:00+00:00,144,88,-442729848,2087955198,4520.3,308.4,2.258,,,15,0.0
1868,5,2021-08-28 22:00:01+00:00,143,88,-442729931,2087954831,4523.14,308.0,2.258,,,15,0.0
1869,5,2021-08-28 22:00:02+00:00,143,87,-442730034,2087954464,4526.04,307.6,2.267,,,15,0.5
1870,5,2021-08-28 22:00:03+00:00,143,86,-442730104,2087954164,4528.35,307.6,2.267,,,15,0.5
1871,5,2021-08-28 22:00:04+00:00,142,86,-442730207,2087953738,4531.67,307.20000000000005,2.277,,,15,0.5
1872,5,2021-08-28 22:00:05+00:00,142,86,-442730294,2087953350,4534.67,307.20000000000005,2.277,,,15,0.5
1873,5,2021-08-28 22:00:06+00:00,141,87,-442730359,2087952990,4537.41,306.79999999999995,2.286,,,15,0.5
1874,5,2021-08-28 22:00:07+00:00,141,87,-442730414,2087952612,4540.27,306.6,2.295,,,15,0.5
1875,5,2021-08-28 22:00:08+00:00,141,87,-442730445,2087952210,4543.28,306.4,2.295,,,15,0.5
1876,5,2021-08-28 22:00:09+00:00,140,88,-442730484,2087951862,4545.9,306.4,2.323,,,15,0.0
1877,5,2021-08-28 22:00:10+00:00,140,88,-442730513,2087951519,4548.47,306.20000000000005,2.361,,,15,0.0
1878,5,2021-08-28 22:00:11+00:00,139,88,-442730566,2087951158,4551.19,306.0,2.398,,,15,0.0
1879,5,2021-08-28 22:00:12+00:00,139,88,-442730591,2087950795,4553.9,305.79999999999995,2.435,,,15,0.0
1880,5,2021-08-28 22:00:13+00:00,139,88,-442730632,2087950423,4556.69,305.6,2.463,,,15,0.0
1881,5,2021-08-28 22:00:14+00:00,138,88,-442730722,2087950106,4559.19,305.4,2.491,,,15,0.0
1882,5,2021-08-28 22:00:15+00:00,138,89,-442730844,2087949794,4561.78,305.20000000000005,2.501,,,15,0.0
1883,5,2021-08-28 22:00:16+00:00,138,88,-442730993,2087949533,4564.16,305.20000000000005,2.51,,,15,0.0
1884,5,2021-08-28 22:00:17+00:00,137,88,-442731134,2087949297,4566.36,305.20000000000005,2.51,,,15,0.0
1885,5,2021-08-28 22:00:18+00:00,137,88,-442731286,2087949061,4568.61,305.0,2.51,,,15,0.0
1886,5,2021-08-28 22:00:19+00:00,137,88,-442731461,2087948839,4570.94,305.0,2.51,,,15,0.0
1887,5,2021-08-28 22:00:20+00:00,137,88,-442731610,2087948566,4573.39,305.0,2.482,,,15,0.0
1888,5,2021-08-28 22:00:21+00:00,137,89,-442731769,2087948295,4575.88,305.0,2.463,,,15,0.0
1889,5,2021-08-28 22:00:22+00:00,137,89,-442731916,2087947990,4578.54,305.0,2.445,,,15,0.5
1890,5,2021-08-28 22:00:23+00:00,137,89,-442732089,2087947716,4581.13,305.0,2.445,,,15,0.5
1891,5,2021-08-28 22:00:24+00:00,137,89,-442732251,2087947410,4583.85,305.0,2.435,,,15,0.5
1892,5,2021-08-28 22:00:25+00:00,137,89,-442732388,2087947132,4586.24,305.0,2.435,,,15,0.5
1893,5,2021-08-28 22:00:26+00:00,137,89,-442732530,2087946878,4588.54,305.0,2.426,,,15,0.5
1894,5,2021-08-28 22:00:27+00:00,137,89,-442732682,2087946636,4590.82,305.0,2.426,,,15,0.5
1895,5,2021-08-28 22:00:28+00:00,136,89,-442732813,2087946407,4592.9,305.0,2.426,,,15,0.5
1896,5,2021-08-28 22:00:29+00:00,136,89,-442732900,2087946098,4595.33,305.20000000000005,2.426,,,15,0.5
1897,5,2021-08-28 22:00:30+00:00,136,89,-442732982,2087945778,4597.83,305.4,2.417,,,15,0.5
1898,5,2021-08-28 22:00:31+00:00,136,89,-442733048,2087945472,4600.2,305.4,2.417,,,15,0.5
1899,5,2021-08-28 22:00:32+00:00,136,89,-442733155,2087945145,4602.81,305.4,2.417,,,15,0.5
1900,5,2021-08-28 22:00:33+00:00,136,89,-442733229,2087944806,4605.37,305.4,2.417,,,15,0.5
1901,5,2021-08-28 22:00:34+00:00,136,89,-442733249,2087944481,4607.76,305.4,2.417,,,15,0.5
1902,5,2021-08-28 22:00:35+00:00,136,89,-442733254,2087944152,4610.19,305.4,2.407,,,15,0.5
1903,5,2021-08-28 22:00:36+00:00,136,89,-442733276,2087943855,4612.34,305.20000000000005,2.389,,,15,0.5
1904,5,2021-08-28 22:00:37+00:00,135,89,-442733283,2087943578,4614.31,305.20000000000005,2.379,,,15,0.5
1905,5,2021-08-28 22:00:38+00:00,135,89,-442733277,2087943283,4616.49,305.20000000000005,2.361,,,15,0.5
1906,5,2021-08-28 22:00:39+00:00,135,89,-442733396,2087942878,4619.66,305.20000000000005,2.351,,,15,0.5
1907,5,2021-08-28 22:00:40+00:00,135,89,-442733584,2087942569,4622.51,305.20000000000005,2.342,,,15,0.5
1908,5,2021-08-28 22:00:41+00:00,135,89,-442733808,2087942304,4625.09,305.20000000000005,2.342,,,15,0.5
1909,5,2021-08-28 22:00:42+00:00,135,89,-442734038,2087942061,4627.53,305.20000000000005,2.342,,,15,0.5
1910,5,2021-08-28 22:00:43+00:00,135,89,-442734230,2087941746,4630.33,305.20000000000005,2.333,,,15,0.5
1911,5,2021-08-28 22:00:44+00:00,135,89,-442734358,2087941391,4633.22,305.20000000000005,2.333,,,15,0.5
1912,5,2021-08-28 22:00:45+00:00,135,89,-442734417,2087941009,4636.12,305.4,2.333,,,15,0.5
1913,5,2021-08-28 22:00:46+00:00,135,89,-442734395,2087940654,4638.76,305.4,2.342,,,15,0.0
1914,5,2021-08-28 22:00:47+00:00,135,88,-442734311,2087940253,4641.85,305.4,2.351,,,15,0.0
1915,5,2021-08-28 22:00:48+00:00,135,88,-442734190,2087939907,4644.64,305.4,2.361,,,15,0.0
1916,5,2021-08-28 22:00:49+00:00,134,87,-442734008,2087939682,4646.99,305.6,2.361,,,15,0.5
1917,5,2021-08-28 22:00:50+00:00,134,87,-442733770,2087939547,4649.4,305.79999999999995,2.37,,,15,0.5
1918,5,2021-08-28 22:00:51+00:00,134,87,-442733511,2087939500,4651.8,306.0,2.37,,,15,0.5
1919,5,2021-08-28 22:00:52+00:00,134,86,-442733221,2087939478,4654.51,306.20000000000005,2.37,,,15,0.5
1920,5,2021-08-28 22:00:53+00:00,134,86,-442732955,2087939443,4656.98,306.4,2.379,,,15,0.5
1921,5,2021-08-28 22:00:54+00:00,134,86,-442732685,2087939423,4659.48,306.4,2.379,,,15,0.5
1922,5,2021-08-28 22:00:55+00:00,134,86,-442732463,2087939424,4661.5,306.6,2.379,,,15,0.5
1923,5,2021-08-28 22:00:56+00:00,134,87,-442732225,2087939461,4663.68,306.6,2.379,,,15,0.0
1924,5,2021-08-28 22:00:57+00:00,134,88,-442731981,2087939497,4665.92,306.79999999999995,2.379,,,15,0.0
1925,5,2021-08-28 22:00:58+00:00,135,88,-442731710,2087939549,4668.47,306.79999999999995,2.379,,,15,0.0
1926,5,2021-08-28 22:00:59+00:00,135,88,-442731377,2087939590,4671.55,307.0,2.379,,,15,0.0
1927,5,2021-08-28 22:01:00+00:00,135,88,-442731134,2087939637,4673.81,307.20000000000005,2.379,,,15,0.0
1928,5,2021-08-28 22:01:01+00:00,135,87,-442730922,2087939661,4675.79,307.4,2.379,,,15,0.0
1929,5,2021-08-28 22:01:02+00:00,136,87,-442730716,2087939610,4677.73,307.6,2.379,,,15,0.0
1930,5,2021-08-28 22:01:03+00:00,136,87,-442730509,2087939569,4679.62,307.79999999999995,2.379,,,15,0.0
1931,5,2021-08-28 22:01:04+00:00,137,87,-442730278,2087939544,4681.77,308.0,2.379,,,15,0.0
1932,5,2021-08-28 22:01:05+00:00,137,86,-442730027,2087939517,4684.1,308.4,2.37,,,15,0.5
1933,5,2021-08-28 22:01:06+00:00,138,86,-442729753,2087939489,4686.66,308.6,2.37,,,15,0.5
1934,5,2021-08-28 22:01:07+00:00,138,86,-442729485,2087939471,4689.15,309.20000000000005,2.37,,,15,0.5
1935,5,2021-08-28 22:01:08+00:00,139,86,-442729221,2087939438,4691.61,309.4,2.37,,,15,0.5
1936,5,2021-08-28 22:01:09+00:00,139,85,-442728965,2087939418,4694.0,309.6,2.37,,,15,0.5
1937,5,2021-08-28 22:01:10+00:00,140,86,-442728686,2087939436,4696.6,309.79999999999995,2.37,,,15,0.5
1938,5,2021-08-28 22:01:11+00:00,140,86,-442728423,2087939481,4699.07,309.79999999999995,2.37,,,15,0.5
1939,5,2021-08-28 22:01:12+00:00,140,86,-442728167,2087939519,4701.46,310.0,2.37,,,15,0.5
1940,5,2021-08-28 22:01:13+00:00,141,86,-442727915,2087939554,4703.81,310.0,2.37,,,15,0.5
1941,5,2021-08-28 22:01:14+00:00,141,87,-442727640,2087939572,4706.36,310.20000000000005,2.379,,,15,0.0
1942,5,2021-08-28 22:01:15+00:00,141,87,-442727373,2087939607,4708.85,310.20000000000005,2.379,,,15,0.0
1943,5,2021-08-28 22:01:16+00:00,141,87,-442727118,2087939636,4711.23,310.4,2.379,,,15,0.0
1944,5,2021-08-28 22:01:17+00:00,142,87,-442726844,2087939649,4713.78,310.4,2.379,,,15,0.0
1945,5,2021-08-28 22:01:18+00:00,142,87,-442726566,2087939652,4716.37,310.4,2.389,,,15,0.0
1946,5,2021-08-28 22:01:19+00:00,142,87,-442726297,2087939682,4718.88,310.4,2.389,,,15,0.0
1947,5,2021-08-28 22:01:20+00:00,142,86,-442726035,2087939695,4721.31,310.4,2.389,,,15,0.5
1948,5,2021-08-28 22:01:21+00:00,142,86,-442725759,2087939686,4723.88,310.20000000000005,2.398,,,15,0.5
1949,5,2021-08-28 22:01:22+00:00,143,85,-442725490,2087939682,4726.37,310.0,2.398,,,15,0.5
1950,5,2021-08-28 22:01:23+00:00,143,85,-442725204,2087939680,4729.04,310.0,2.407,,,15,0.5
1951,5,2021-08-28 22:01:24+00:00,143,84,-442724924,2087939688,4731.64,309.79999999999995,2.407,,,15,0.5
1952,5,2021-08-28 22:01:25+00:00,143,84,-442724663,2087939690,4734.07,309.79999999999995,2.417,,,15,0.5
1953,5,2021-08-28 22:01:26+00:00,143,84,-442724375,2087939679,4736.74,309.4,2.417,,,15,0.0
1954,5,2021-08-28 22:01:27+00:00,143,84,-442724075,2087939685,4739.54,309.20000000000005,2.426,,,15,0.0
1955,5,2021-08-28 22:01:28+00:00,143,84,-442723780,2087939660,4742.29,309.0,2.435,,,15,0.0
1956,5,2021-08-28 22:01:29+00:00,143,84,-442723466,2087939630,4745.22,308.6,2.435,,,15,0.0
1957,5,2021-08-28 22:01:30+00:00,143,83,-442723181,2087939596,4747.88,308.20000000000005,2.445,,,15,0.0
1958,5,2021-08-28 22:01:31+00:00,143,83,-442722956,2087939555,4749.99,307.79999999999995,2.454,,,15,0.0
1959,5,2021-08-28 22:01:32+00:00,143,83,-442722629,2087939518,4753.04,307.6,2.463,,,15,0.0
1960,5,2021-08-28 22:01:33+00:00,143,83,-442722348,2087939463,4755.68,307.4,2.473,,,15,0.0
1961,5,2021-08-28 22:01:34+00:00,142,83,-442722029,2087939397,4758.69,307.0,2.482,,,15,0.0
1962,5,2021-08-28 22:01:35+00:00,142,83,-442721729,2087939367,4761.48,306.4,2.491,,,15,0.5
1963,5,2021-08-28 22:01:36+00:00,142,83,-442721405,2087939342,4764.5,306.0,2.501,,,15,0.5
1964,5,2021-08-28 22:01:37+00:00,142,84,-442721104,2087939303,4767.32,305.6,2.51,,,15,0.5
1965,5,2021-08-28 22:01:38+00:00,141,84,-442720800,2087939229,4770.2,305.4,2.519,,,15,0.5
1966,5,2021-08-28 22:01:39+00:00,141,85,-442720504,2087939167,4772.98,305.20000000000005,2.529,,,15,0.5
1967,5,2021-08-28 22:01:40+00:00,141,85,-442720265,2087939113,4775.24,305.0,2.538,,,15,0.5
1968,5,2021-08-28 22:01:41+00:00,140,85,-442719895,2087939049,4778.72,304.79999999999995,2.538,,,15,0.5
1969,5,2021-08-28 22:01:42+00:00,140,85,-442719603,2087939012,4781.44,304.6,2.547,,,15,0.5
1970,5,2021-08-28 22:01:43+00:00,140,85,-442719316,2087938977,4784.12,304.20000000000005,2.557,,,15,0.5
1971,5,2021-08-28 22:01:44+00:00,140,85,-442719037,2087938952,4786.72,304.0,2.566,,,15,0.5
1972,5,2021-08-28 22:01:45+00:00,139,85,-442718764,2087938927,4789.26,304.0,2.575,,,15,0.5
1973,5,2021-08-28 22:01:46+00:00,139,85,-442718476,2087938943,4791.95,303.79999999999995,2.585,,,15,0.5
1974,5,2021-08-28 22:01:47+00:00,139,85,-442718197,2087938945,4794.53,303.6,2.585,,,15,0.5
1975,5,2021-08-28 22:01:48+00:00,138,85,-442717899,2087938933,4797.3,303.4,2.594,,,15,0.5
1976,5,2021-08-28 22:01:49+00:00,138,85,-442717622,2087938941,4799.87,303.20000000000005,2.603,,,15,0.5
1977,5,2021-08-28 22:01:50+00:00,137,85,-442717346,2087938953,4802.44,303.0,2.603,,,15,0.5
1978,5,2021-08-28 22:01:51+00:00,137,85,-442717133,2087938996,4804.44,302.79999999999995,2.613,,,15,0.0
1979,5,2021-08-28 22:01:52+00:00,136,84,-442716844,2087939100,4807.24,302.6,2.613,,,15,0.0
1980,5,2021-08-28 22:01:53+00:00,136,82,-442716608,2087939213,4809.6,302.4,2.613,,,15,0.0
1981,5,2021-08-28 22:01:54+00:00,135,81,-442716362,2087939375,4812.17,302.20000000000005,2.613,,,15,0.0
1982,5,2021-08-28 22:01:55+00:00,135,80,-442716127,2087939541,4814.68,301.79999999999995,2.622,,,15,0.0
1983,5,2021-08-28 22:01:56+00:00,134,80,-442715909,2087939753,4817.23,301.4,2.622,,,15,0.0
1984,5,2021-08-28 22:01:57+00:00,133,80,-442715679,2087940022,4820.16,301.20000000000005,2.622,,,15,0.0
1985,5,2021-08-28 22:01:58+00:00,133,81,-442715512,2087940309,4822.78,300.6,2.622,,,15,0.0
1986,5,2021-08-28 22:01:59+00:00,132,81,-442715390,2087940649,4825.55,300.20000000000005,2.622,,,15,0.0
1987,5,2021-08-28 22:02:00+00:00,131,81,-442715361,2087941015,4828.28,299.79999999999995,2.622,,,15,0.0
1988,5,2021-08-28 22:02:01+00:00,131,82,-442715412,2087941420,4831.34,299.6,2.622,,,15,0.0
1989,5,2021-08-28 22:02:02+00:00,130,82,-442715519,2087941814,4834.43,299.20000000000005,2.631,,,15,0.0
