,lap,timestamp,heart_rate,cadence,position_lat,position_long,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence
1258,4,2021-04-03 20:17:53+00:00,145,90,-442944464,2087279529,3402.3,40.39999999999998,2.575,,,18,0.0
1259,4,2021-04-03 20:17:54+00:00,145,90,-442944698,2087279597,3404.53,40.39999999999998,2.575,,,18,0.0
1260,4,2021-04-03 20:17:55+00:00,145,90,-442945035,2087279676,3407.72,40.39999999999998,2.585,,,18,0.0
1261,4,2021-04-03 20:17:56+00:00,145,90,-442945328,2087279734,3410.48,40.39999999999998,2.585,,,18,0.0
1262,4,2021-04-03 20:17:57+00:00,145,90,-442945607,2087279806,3413.13,40.39999999999998,2.585,,,18,0.0
1263,4,2021-04-03 20:17:58+00:00,145,91,-442945886,2087279893,3415.8,40.39999999999998,2.594,,,18,0.0
1264,4,2021-04-03 20:17:59+00:00,145,91,-442946119,2087279944,3418.0,40.39999999999998,2.594,,,18,0.0
1265,4,2021-04-03 20:18:00+00:00,145,91,-442946421,2087280007,3420.84,40.60000000000002,2.594,,,18,0.0
1266,4,2021-04-03 20:18:01+00:00,145,91,-442946767,2087280097,3424.13,40.799999999999955,2.594,,,18,0.0
1267,4,2021-04-03 20:18:02+00:00,146,90,-442947056,2087280149,3426.84,40.799999999999955,2.603,,,18,0.0
1268,4,2021-04-03 20:18:03+00:00,146,90,-442947353,2087280196,3429.63,40.799999999999955,2.603,,,18,0.0
1269,4,2021-04-03 20:18:04+00:00,146,90,-442947579,2087280251,3431.77,40.799999999999955,2.603,,,18,0.0
1270,4,2021-04-03 20:18:05+00:00,146,90,-442947920,2087280346,3435.02,40.799999999999955,2.603,,,18,0.0
1271,4,2021-04-03 20:18:06+00:00,146,91,-442948207,2087280432,3437.76,40.799999999999955,2.603,,,18,0.0
1272,4,2021-04-03 20:18:07+00:00,146,91,-442948482,2087280523,3440.41,40.799999999999955,2.613,,,18,0.0
1273,4,2021-04-03 20:18:08+00:00,146,90,-442948785,2087280581,3443.26,40.60000000000002,2.613,,,18,0.0
1274,4,2021-04-03 20:18:09+00:00,146,90,-442949012,2087280658,3445.44,40.60000000000002,2.613,,,18,0.0
1275,4,2021-04-03 20:18:10+00:00,146,90,-442949373,2087280749,3448.86,40.60000000000002,2.613,,,18,0.0
1276,4,2021-04-03 20:18:11+00:00,146,90,-442949670,2087280832,3451.68,40.60000000000002,2.613,,,18,0.0
1277,4,2021-04-03 20:18:12+00:00,146,91,-442949977,2087280892,3454.58,40.60000000000002,2.622,,,18,0.0
1278,4,2021-04-03 20:18:13+00:00,145,91,-442950229,2087280961,3456.97,40.60000000000002,2.622,,,18,0.0
1279,4,2021-04-03 20:18:14+00:00,145,91,-442950590,2087281038,3460.38,40.60000000000002,2.631,,,18,0.0
1280,4,2021-04-03 20:18:15+00:00,145,91,-442950830,2087281082,3462.64,40.60000000000002,2.631,,,18,0.0
1281,4,2021-04-03 20:18:16+00:00,144,91,-442951156,2087281150,3465.71,40.60000000000002,2.641,,,18,0.0
1282,4,2021-04-03 20:18:17+00:00,144,91,-442951438,2087281228,3468.39,40.799999999999955,2.641,,,18,0.0
1283,4,2021-04-03 20:18:18+00:00,144,91,-442951722,2087281276,3471.06,40.60000000000002,2.65,,,18,0.0
1284,4,2021-04-03 20:18:19+00:00,144,91,-442952032,2087281336,3473.98,40.799999999999955,2.65,,,18,0.0
1285,4,2021-04-03 20:18:20+00:00,143,91,-442952378,2087281426,3477.27,40.39999999999998,2.659,,,18,0.0
1286,4,2021-04-03 20:18:21+00:00,143,91,-442952673,2087281479,3480.04,40.799999999999955,2.659,,,18,0.0
1287,4,2021-04-03 20:18:22+00:00,143,91,-442952904,2087281513,3482.21,40.39999999999998,2.669,,,18,0.0
1288,4,2021-04-03 20:18:23+00:00,143,91,-442953184,2087281545,3484.81,41.0,2.669,,,18,0.0
1289,4,2021-04-03 20:18:24+00:00,143,91,-442953525,2087281631,3488.05,40.39999999999998,2.669,,,18,0.0
1290,4,2021-04-03 20:18:25+00:00,142,91,-442953834,2087281673,3490.95,40.799999999999955,2.678,,,18,0.0
1291,4,2021-04-03 20:18:26+00:00,142,91,-442954137,2087281713,3493.77,40.39999999999998,2.678,,,18,0.0
1292,4,2021-04-03 20:18:27+00:00,142,91,-442954445,2087281751,3496.66,40.60000000000002,2.678,,,18,0.0
1293,4,2021-04-03 20:18:28+00:00,142,91,-442954692,2087281798,3498.97,40.60000000000002,2.687,,,18,0.0
1294,4,2021-04-03 20:18:29+00:00,142,91,-442955052,2087281850,3502.34,40.60000000000002,2.687,,,18,0.0
1295,4,2021-04-03 20:18:30+00:00,142,91,-442955347,2087281909,3505.12,40.60000000000002,2.687,,,18,0.0
1296,4,2021-04-03 20:18:31+00:00,142,91,-442955654,2087281963,3508.01,40.60000000000002,2.697,,,18,0.0
1297,4,2021-04-03 20:18:32+00:00,141,91,-442955879,2087282020,3510.15,40.60000000000002,2.697,,,18,0.0
1298,4,2021-04-03 20:18:33+00:00,141,91,-442956231,2087282073,3513.44,40.60000000000002,2.697,,,18,0.0
1299,4,2021-04-03 20:18:34+00:00,141,91,-442956516,2087282127,3516.12,40.60000000000002,2.697,,,18,0.0
1300,4,2021-04-03 20:18:35+00:00,141,91,-442956808,2087282204,3518.9,40.60000000000002,2.706,,,18,0.0
1301,4,2021-04-03 20:18:36+00:00,141,91,-442957038,2087282248,3521.05,40.60000000000002,2.706,,,18,0.0
1302,4,2021-04-03 20:18:37+00:00,140,92,-442957328,2087282274,3523.76,40.60000000000002,2.706,,,18,0.5
1303,4,2021-04-03 20:18:38+00:00,140,92,-442957670,2087282365,3527.01,40.60000000000002,2.706,,,18,0.5
1304,4,2021-04-03 20:18:39+00:00,140,92,-442957939,2087282430,3529.55,40.60000000000002,2.715,,,18,0.5
1305,4,2021-04-03 20:18:40+00:00,139,92,-442958198,2087282488,3532.0,40.60000000000002,2.715,,,18,0.5
1306,4,2021-04-03 20:18:41+00:00,139,92,-442958423,2087282528,3534.11,40.200000000000045,2.715,,,18,0.5
1307,4,2021-04-03 20:18:42+00:00,139,91,-442958716,2087282626,3536.93,40.60000000000002,2.715,,,18,0.0
1308,4,2021-04-03 20:18:43+00:00,139,91,-442959052,2087282742,3540.16,40.200000000000045,2.715,,,18,0.0
1309,4,2021-04-03 20:18:44+00:00,138,91,-442959342,2087282794,3542.88,40.60000000000002,2.715,,,18,0.0
1310,4,2021-04-03 20:18:45+00:00,138,91,-442959577,2087282877,3545.13,40.200000000000045,2.715,,,18,0.0
1311,4,2021-04-03 20:18:46+00:00,138,91,-442959865,2087282959,3547.87,41.0,2.715,,,18,0.0
1312,4,2021-04-03 20:18:47+00:00,138,92,-442960208,2087283024,3551.1,40.60000000000002,2.715,,,18,0.5
1313,4,2021-04-03 20:18:48+00:00,138,92,-442960507,2087283080,3553.92,40.60000000000002,2.715,,,18,0.5
1314,4,2021-04-03 20:18:49+00:00,138,92,-442960789,2087283147,3556.58,40.60000000000002,2.715,,,18,0.5
1315,4,2021-04-03 20:18:50+00:00,138,92,-442961021,2087283181,3558.76,40.60000000000002,2.715,,,18,0.5
1316,4,2021-04-03 20:18:51+00:00,138,92,-442961316,2087283205,3561.5,40.60000000000002,2.715,,,18,0.5
1317,4,2021-04-03 20:18:52+00:00,138,92,-442961656,2087283256,3564.68,40.60000000000002,2.715,,,18,0.5
1318,4,2021-04-03 20:18:53+00:00,138,92,-442961935,2087283307,3567.31,40.60000000000002,2.725,,,18,0.5
1319,4,2021-04-03 20:18:54+00:00,138,92,-442962211,2087283359,3569.91,40.60000000000002,2.725,,,18,0.5
1320,4,2021-04-03 20:18:55+00:00,138,92,-442962427,2087283408,3571.94,40.60000000000002,2.725,,,18,0.5
1321,4,2021-04-03 20:18:56+00:00,138,91,-442962759,2087283459,3575.06,40.60000000000002,2.725,,,18,0.0
1322,4,2021-04-03 20:18:57+00:00,138,91,-442963051,2087283478,3577.78,40.60000000000002,2.725,,,18,0.0
1323,4,2021-04-03 20:18:58+00:00,138,91,-442963334,2087283552,3580.46,40.60000000000002,2.725,,,18,0.0
1324,4,2021-04-03 20:18:59+00:00,138,91,-442963629,2087283624,3583.26,40.60000000000002,2.725,,,18,0.0
1325,4,2021-04-03 20:19:00+00:00,138,91,-442963910,2087283690,3585.91,40.60000000000002,2.725,,,18,0.0
1326,4,2021-04-03 20:19:01+00:00,138,91,-442964160,2087283746,3588.27,40.60000000000002,2.725,,,18,0.0
1327,4,2021-04-03 20:19:02+00:00,137,91,-442964510,2087283805,3591.55,40.60000000000002,2.725,,,18,0.0
1328,4,2021-04-03 20:19:03+00:00,137,91,-442964807,2087283865,3594.36,40.799999999999955,2.725,,,18,0.0
1329,4,2021-04-03 20:19:04+00:00,137,91,-442965098,2087283948,3597.13,40.39999999999998,2.725,,,18,0.0
1330,4,2021-04-03 20:19:05+00:00,137,91,-442965312,2087284025,3599.18,40.799999999999955,2.725,,,18,0.0
1331,4,2021-04-03 20:19:06+00:00,137,91,-442965617,2087284119,3602.1,40.39999999999998,2.725,,,18,0.0
1332,4,2021-04-03 20:19:07+00:00,137,91,-442965896,2087284204,3604.77,40.799999999999955,2.725,,,18,0.0
1333,4,2021-04-03 20:19:08+00:00,137,92,-442966192,2087284270,3607.56,40.39999999999998,2.725,,,18,0.5
1334,4,2021-04-03 20:19:09+00:00,137,92,-442966473,2087284334,3610.22,40.799999999999955,2.725,,,18,0.5
1335,4,2021-04-03 20:19:10+00:00,137,91,-442966763,2087284388,3612.95,40.39999999999998,2.725,,,18,0.0
1336,4,2021-04-03 20:19:11+00:00,137,91,-442967066,2087284448,3615.8,40.799999999999955,2.725,,,18,0.0
1337,4,2021-04-03 20:19:12+00:00,137,91,-442967424,2087284522,3619.18,40.799999999999955,2.725,,,18,0.0
1338,4,2021-04-03 20:19:13+00:00,137,91,-442967722,2087284572,3621.98,40.799999999999955,2.725,,,18,0.0
1339,4,2021-04-03 20:19:14+00:00,137,91,-442968023,2087284643,3624.82,40.799999999999955,2.725,,,18,0.0
1340,4,2021-04-03 20:19:15+00:00,137,92,-442968267,2087284686,3627.12,40.799999999999955,2.734,,,18,0.5
1341,4,2021-04-03 20:19:16+00:00,137,92,-442968607,2087284781,3630.36,40.799999999999955,2.734,,,18,0.5
1342,4,2021-04-03 20:19:17+00:00,137,92,-442968898,2087284854,3633.11,40.799999999999955,2.734,,,18,0.5
1343,4,2021-04-03 20:19:18+00:00,137,92,-442969184,2087284907,3635.79,40.799999999999955,2.734,,,18,0.5
1344,4,2021-04-03 20:19:19+00:00,137,92,-442969395,2087284956,3637.79,40.60000000000002,2.743,,,18,0.5
1345,4,2021-04-03 20:19:20+00:00,137,92,-442969678,2087285043,3640.49,40.60000000000002,2.743,,,18,0.5
1346,4,2021-04-03 20:19:21+00:00,137,92,-442969967,2087285104,3643.22,40.60000000000002,2.743,,,18,0.5
1347,4,2021-04-03 20:19:22+00:00,137,92,-442970301,2087285184,3646.38,40.60000000000002,2.743,,,18,0.5
1348,4,2021-04-03 20:19:23+00:00,137,91,-442970597,2087285207,3649.14,40.60000000000002,2.743,,,18,0.0
1349,4,2021-04-03 20:19:24+00:00,137,91,-442970821,2087285262,3651.26,40.799999999999955,2.743,,,18,0.0
1350,4,2021-04-03 20:19:25+00:00,137,92,-442971105,2087285357,3654.0,40.60000000000002,2.743,,,18,0.5
1351,4,2021-04-03 20:19:26+00:00,137,92,-442971367,2087285470,3656.56,41.200000000000045,2.743,,,18,0.5
1352,4,2021-04-03 20:19:27+00:00,137,92,-442971707,2087285574,3659.82,40.60000000000002,2.743,,,18,0.5
1353,4,2021-04-03 20:19:28+00:00,137,92,-442972000,2087285637,3662.58,40.799999999999955,2.743,,,18,0.5
1354,4,2021-04-03 20:19:29+00:00,137,92,-442972234,2087285705,3664.81,40.60000000000002,2.743,,,18,0.5
1355,4,2021-04-03 20:19:30+00:00,137,92,-442972596,2087285790,3668.24,40.799999999999955,2.743,,,18,0.5
1356,4,2021-04-03 20:19:31+00:00,137,92,-442972901,2087285843,3671.1,40.799999999999955,2.743,,,18,0.5
1357,4,2021-04-03 20:19:32+00:00,138,91,-442973193,2087285918,3673.87,40.799999999999955,2.743,,,18,0.0
1358,4,2021-04-03 20:19:33+00:00,138,91,-442973420,2087285989,3676.05,40.799999999999955,2.743,,,18,0.0
1359,4,2021-04-03 20:19:34+00:00,138,91,-442973734,2087286067,3679.03,41.0,2.743,,,18,0.0
1360,4,2021-04-03 20:19:35+00:00,138,91,-442974092,2087286139,3682.39,41.0,2.743,,,18,0.0
1361,4,2021-04-03 20:19:36+00:00,138,92,-442974392,2087286182,3685.2,41.0,2.743,,,18,0.5
1362,4,2021-04-03 20:19:37+00:00,139,92,-442974683,2087286277,3688.0,41.0,2.743,,,18,0.5
1363,4,2021-04-03 20:19:38+00:00,139,92,-442975004,2087286354,3691.04,41.0,2.743,,,18,0.5
1364,4,2021-04-03 20:19:39+00:00,139,91,-442975312,2087286417,3693.94,41.0,2.753,,,18,0.0
1365,4,2021-04-03 20:19:40+00:00,139,91,-442975578,2087286504,3696.49,41.0,2.753,,,18,0.0
1366,4,2021-04-03 20:19:41+00:00,139,91,-442975842,2087286615,3699.08,41.200000000000045,2.753,,,18,0.0
1367,4,2021-04-03 20:19:42+00:00,139,91,-442976060,2087286705,3701.21,41.200000000000045,2.753,,,18,0.0
1368,4,2021-04-03 20:19:43+00:00,138,91,-442976308,2087286829,3703.69,41.200000000000045,2.753,,,18,0.0
1369,4,2021-04-03 20:19:44+00:00,138,90,-442976638,2087286964,3706.91,41.200000000000045,2.753,,,18,0.0
1370,4,2021-04-03 20:19:45+00:00,138,90,-442976935,2087287034,3709.72,41.60000000000002,2.753,,,18,0.0
1371,4,2021-04-03 20:19:46+00:00,138,90,-442977214,2087287124,3712.4,41.200000000000045,2.753,,,18,0.0
1372,4,2021-04-03 20:19:47+00:00,138,90,-442977420,2087287198,3714.4,41.60000000000002,2.753,,,18,0.0
1373,4,2021-04-03 20:19:48+00:00,138,91,-442977712,2087287294,3717.2,41.200000000000045,2.753,,,18,0.0
1374,4,2021-04-03 20:19:49+00:00,137,91,-442978012,2087287381,3720.06,41.60000000000002,2.753,,,18,0.0
1375,4,2021-04-03 20:19:50+00:00,137,91,-442978331,2087287543,3723.26,41.39999999999998,2.743,,,18,0.0
1376,4,2021-04-03 20:19:51+00:00,137,91,-442978614,2087287659,3726.02,41.60000000000002,2.743,,,18,0.0
1377,4,2021-04-03 20:19:52+00:00,137,91,-442978844,2087287754,3728.28,41.60000000000002,2.743,,,18,0.0
1378,4,2021-04-03 20:19:53+00:00,137,91,-442979148,2087287859,3731.21,41.60000000000002,2.743,,,18,0.0
1379,4,2021-04-03 20:19:54+00:00,137,91,-442979438,2087287962,3734.01,41.60000000000002,2.743,,,18,0.0
1380,4,2021-04-03 20:19:55+00:00,137,91,-442979809,2087288081,3737.57,41.60000000000002,2.743,,,18,0.0
1381,4,2021-04-03 20:19:56+00:00,137,91,-442980080,2087288231,3740.33,41.60000000000002,2.743,,,18,0.0
1382,4,2021-04-03 20:19:57+00:00,137,91,-442980270,2087288364,3742.32,41.60000000000002,2.753,,,18,0.0
1383,4,2021-04-03 20:19:58+00:00,137,91,-442980600,2087288507,3745.57,41.60000000000002,2.753,,,18,0.0
1384,4,2021-04-03 20:19:59+00:00,137,91,-442980879,2087288630,3748.32,41.60000000000002,2.753,,,18,0.0
1385,4,2021-04-03 20:20:00+00:00,137,90,-442981150,2087288725,3750.93,41.60000000000002,2.753,,,18,0.0
1386,4,2021-04-03 20:20:01+00:00,137,90,-442981357,2087288813,3752.97,41.799999999999955,2.753,,,18,0.0
1387,4,2021-04-03 20:20:02+00:00,138,90,-442981599,2087288977,3755.51,41.799999999999955,2.753,,,18,0.0
1388,4,2021-04-03 20:20:03+00:00,138,90,-442981913,2087289160,3758.72,42.0,2.753,,,18,0.0
1389,4,2021-04-03 20:20:04+00:00,138,91,-442982192,2087289290,3761.48,41.799999999999955,2.753,,,18,0.0
1390,4,2021-04-03 20:20:05+00:00,138,91,-442982487,2087289418,3764.39,41.799999999999955,2.753,,,18,0.0
1391,4,2021-04-03 20:20:06+00:00,138,91,-442982714,2087289540,3766.68,41.799999999999955,2.753,,,18,0.0
1392,4,2021-04-03 20:20:07+00:00,138,90,-442982976,2087289715,3769.44,41.799999999999955,2.753,,,18,0.0
1393,4,2021-04-03 20:20:08+00:00,138,90,-442983296,2087289889,3772.68,41.799999999999955,2.753,,,18,0.0
1394,4,2021-04-03 20:20:09+00:00,138,90,-442983570,2087290039,3775.46,41.60000000000002,2.753,,,18,0.0
1395,4,2021-04-03 20:20:10+00:00,138,90,-442983835,2087290191,3778.17,41.60000000000002,2.753,,,18,0.0
1396,4,2021-04-03 20:20:11+00:00,138,90,-442984117,2087290344,3781.03,41.799999999999955,2.753,,,18,0.0
1397,4,2021-04-03 20:20:12+00:00,138,90,-442984409,2087290510,3784.01,41.799999999999955,2.753,,,18,0.0
1398,4,2021-04-03 20:20:13+00:00,138,91,-442984697,2087290669,3786.93,41.799999999999955,2.753,,,18,0.0
1399,4,2021-04-03 20:20:14+00:00,138,91,-442984989,2087290844,3789.95,41.799999999999955,2.753,,,18,0.0
1400,4,2021-04-03 20:20:15+00:00,138,91,-442985266,2087290970,3792.69,41.799999999999955,2.753,,,18,0.0
1401,4,2021-04-03 20:20:16+00:00,138,91,-442985488,2087291100,3794.97,41.799999999999955,2.753,,,18,0.0
1402,4,2021-04-03 20:20:17+00:00,138,91,-442985781,2087291266,3797.95,41.799999999999955,2.753,,,18,0.0
1403,4,2021-04-03 20:20:18+00:00,137,91,-442986134,2087291474,3801.58,41.799999999999955,2.753,,,18,0.0
1404,4,2021-04-03 20:20:19+00:00,137,91,-442986411,2087291687,3804.61,41.799999999999955,2.762,,,18,0.0
1405,4,2021-04-03 20:20:20+00:00,137,91,-442986694,2087291858,3807.54,41.799999999999955,2.762,,,18,0.0
1406,4,2021-04-03 20:20:21+00:00,136,91,-442986938,2087291954,3809.91,41.799999999999955,2.762,,,18,0.0
1407,4,2021-04-03 20:20:22+00:00,136,92,-442987316,2087292139,3813.68,42.0,2.762,,,18,0.5
1408,4,2021-04-03 20:20:23+00:00,136,92,-442987600,2087292284,3816.53,42.0,2.771,,,18,0.5
1409,4,2021-04-03 20:20:24+00:00,136,92,-442987897,2087292396,3819.42,42.0,2.771,,,18,0.5
1410,4,2021-04-03 20:20:25+00:00,136,92,-442988133,2087292467,3821.67,41.60000000000002,2.771,,,18,0.5
1411,4,2021-04-03 20:20:26+00:00,136,91,-442988418,2087292587,3824.47,41.60000000000002,2.781,,,18,0.0
1412,4,2021-04-03 20:20:27+00:00,135,91,-442988732,2087292780,3827.72,41.60000000000002,2.781,,,18,0.0
1413,4,2021-04-03 20:20:28+00:00,136,91,-442988995,2087292945,3830.44,41.60000000000002,2.781,,,18,0.0
1414,4,2021-04-03 20:20:29+00:00,136,91,-442989271,2087293109,3833.28,41.60000000000002,2.79,,,18,0.0
1415,4,2021-04-03 20:20:30+00:00,136,91,-442989554,2087293286,3836.23,41.60000000000002,2.79,,,18,0.0
1416,4,2021-04-03 20:20:31+00:00,136,91,-442989775,2087293433,3838.55,41.799999999999955,2.79,,,18,0.0
1417,4,2021-04-03 20:20:32+00:00,136,91,-442990092,2087293654,3841.92,41.799999999999955,2.79,,,18,0.0
1418,4,2021-04-03 20:20:33+00:00,136,91,-442990361,2087293831,3844.75,41.60000000000002,2.79,,,18,0.0
1419,4,2021-04-03 20:20:34+00:00,136,91,-442990587,2087293945,3847.01,41.60000000000002,2.799,,,18,0.0
1420,4,2021-04-03 20:20:35+00:00,136,91,-442990862,2087294078,3849.75,41.60000000000002,2.799,,,18,0.0
1421,4,2021-04-03 20:20:36+00:00,136,91,-442991214,2087294243,3853.25,41.39999999999998,2.799,,,18,0.0
1422,4,2021-04-03 20:20:37+00:00,137,91,-442991515,2087294369,3856.2,41.60000000000002,2.799,,,18,0.0
1423,4,2021-04-03 20:20:38+00:00,137,91,-442991807,2087294523,3859.14,41.39999999999998,2.799,,,18,0.0
1424,4,2021-04-03 20:20:39+00:00,137,91,-442992096,2087294669,3862.04,41.60000000000002,2.799,,,18,0.0
1425,4,2021-04-03 20:20:40+00:00,137,91,-442992323,2087294790,3864.34,41.39999999999998,2.799,,,18,0.0
1426,4,2021-04-03 20:20:41+00:00,137,91,-442992691,2087294946,3867.94,41.60000000000002,2.799,,,18,0.0
1427,4,2021-04-03 20:20:42+00:00,137,91,-442992967,2087295096,3870.74,41.200000000000045,2.809,,,18,0.0
1428,4,2021-04-03 20:20:43+00:00,137,91,-442993163,2087295227,3872.81,41.60000000000002,2.809,,,18,0.0
1429,4,2021-04-03 20:20:44+00:00,137,91,-442993418,2087295408,3875.53,41.0,2.809,,,18,0.0
1430,4,2021-04-03 20:20:45+00:00,137,91,-442993677,2087295594,3878.31,41.0,2.809,,,18,0.0
1431,4,2021-04-03 20:20:46+00:00,137,91,-442993966,2087295751,3881.21,41.0,2.818,,,18,0.0
1432,4,2021-04-03 20:20:47+00:00,137,91,-442994263,2087295887,3884.15,41.0,2.818,,,18,0.0
1433,4,2021-04-03 20:20:48+00:00,137,91,-442994593,2087296066,3887.5,41.0,2.818,,,18,0.0
1434,4,2021-04-03 20:20:49+00:00,136,91,-442994810,2087296198,3889.73,40.799999999999955,2.818,,,18,0.0
1435,4,2021-04-03 20:20:50+00:00,136,92,-442995094,2087296339,3892.57,40.799999999999955,2.818,,,18,0.5
1436,4,2021-04-03 20:20:51+00:00,136,92,-442995368,2087296493,3895.36,40.799999999999955,2.818,,,18,0.5
1437,4,2021-04-03 20:20:52+00:00,136,92,-442995710,2087296679,3898.84,40.799999999999955,2.818,,,18,0.5
1438,4,2021-04-03 20:20:53+00:00,136,92,-442995986,2087296825,3901.62,40.39999999999998,2.827,,,18,0.5
1439,4,2021-04-03 20:20:54+00:00,136,92,-442996270,2087296980,3904.51,40.39999999999998,2.827,,,18,0.5
1440,4,2021-04-03 20:20:55+00:00,136,92,-442996489,2087297112,3906.76,40.200000000000045,2.827,,,18,0.5
1441,4,2021-04-03 20:20:56+00:00,136,91,-442996848,2087297279,3910.32,40.200000000000045,2.827,,,18,0.0
1442,4,2021-04-03 20:20:57+00:00,136,91,-442997127,2087297434,3913.17,40.200000000000045,2.827,,,18,0.0
1443,4,2021-04-03 20:20:58+00:00,136,92,-442997394,2087297606,3915.96,40.39999999999998,2.827,,,18,0.5
1444,4,2021-04-03 20:20:59+00:00,136,92,-442997619,2087297723,3918.22,40.0,2.837,,,18,0.5
1445,4,2021-04-03 20:21:00+00:00,136,92,-442997879,2087297888,3920.93,39.799999999999955,2.837,,,18,0.5
1446,4,2021-04-03 20:21:01+00:00,136,92,-442998179,2087298110,3924.17,39.799999999999955,2.837,,,18,0.5
1447,4,2021-04-03 20:21:02+00:00,136,92,-442998437,2087298274,3926.84,40.0,2.837,,,18,0.5
1448,4,2021-04-03 20:21:03+00:00,135,92,-442998659,2087298406,3929.11,39.799999999999955,2.837,,,18,0.5
1449,4,2021-04-03 20:21:04+00:00,135,92,-442998946,2087298553,3931.97,39.799999999999955,2.837,,,18,0.5
1450,4,2021-04-03 20:21:05+00:00,135,92,-442999230,2087298671,3934.76,39.799999999999955,2.837,,,18,0.5
1451,4,2021-04-03 20:21:06+00:00,135,92,-442999562,2087298848,3938.12,39.799999999999955,2.837,,,18,0.5
1452,4,2021-04-03 20:21:07+00:00,135,92,-442999863,2087298985,3941.09,40.0,2.837,,,18,0.5
1453,4,2021-04-03 20:21:08+00:00,135,92,-443000098,2087299076,3943.38,39.799999999999955,2.837,,,18,0.5
1454,4,2021-04-03 20:21:09+00:00,134,92,-443000363,2087299221,3946.07,39.799999999999955,2.837,,,18,0.5
1455,4,2021-04-03 20:21:10+00:00,134,92,-443000654,2087299378,3949.01,39.799999999999955,2.837,,,18,0.5
1456,4,2021-04-03 20:21:11+00:00,134,92,-443000998,2087299544,3952.44,39.799999999999955,2.837,,,18,0.5
1457,4,2021-04-03 20:21:12+00:00,134,92,-443001253,2087299729,3955.16,39.799999999999955,2.837,,,18,0.5
1458,4,2021-04-03 20:21:13+00:00,134,92,-443001467,2087299860,3957.37,39.799999999999955,2.837,,,18,0.5
1459,4,2021-04-03 20:21:14+00:00,133,92,-443001750,2087299998,3960.19,39.799999999999955,2.837,,,18,0.5
1460,4,2021-04-03 20:21:15+00:00,133,92,-443002090,2087300169,3963.61,39.799999999999955,2.837,,,18,0.5
1461,4,2021-04-03 20:21:16+00:00,133,92,-443002306,2087300286,3965.79,39.39999999999998,2.837,,,18,0.5
1462,4,2021-04-03 20:21:17+00:00,133,92,-443002596,2087300418,3968.66,39.39999999999998,2.837,,,18,0.5
1463,4,2021-04-03 20:21:18+00:00,133,92,-443002882,2087300553,3971.51,39.200000000000045,2.827,,,18,0.5
1464,4,2021-04-03 20:21:19+00:00,133,92,-443003167,2087300723,3974.43,39.200000000000045,2.827,,,18,0.5
1465,4,2021-04-03 20:21:20+00:00,133,92,-443003440,2087300881,3977.23,39.200000000000045,2.827,,,18,0.5
1466,4,2021-04-03 20:21:21+00:00,133,92,-443003715,2087301024,3980.0,39.0,2.827,,,18,0.5
1467,4,2021-04-03 20:21:22+00:00,133,92,-443004056,2087301215,3983.48,39.0,2.827,,,18,0.5
1468,4,2021-04-03 20:21:23+00:00,133,92,-443004288,2087301374,3985.93,39.0,2.827,,,18,0.5
1469,4,2021-04-03 20:21:24+00:00,133,92,-443004628,2087301594,3989.49,39.0,2.827,,,18,0.5
1470,4,2021-04-03 20:21:25+00:00,133,91,-443004915,2087301772,3992.47,38.799999999999955,2.837,,,18,0.0
1471,4,2021-04-03 20:21:26+00:00,133,91,-443005180,2087301950,3995.25,39.0,2.837,,,18,0.0
